Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/4

Summary Statistics
================================================================================
Total Images Processed: 1980

Class                     Count      Avg Confidence      
00004_00047_00012.png          SPEED LIMIT 50            0.9281              
00004_00047_00013.png          SPEED LIMIT 50            0.7462              
00004_00047_00014.png          SPEED LIMIT 70            0.9916              
00004_00047_00015.png          SPEED LIMIT 70            0.8741              
00004_00047_00016.png          SPEED LIMIT 50            0.9961              
00004_00047_00017.png          SPEED LIMIT 70            0.9998              
00004_00047_00018.png          SPEED LIMIT 70            0.6063              
00004_00047_00019.png          SPEED LIMIT 50            0.8572              
00004_00047_00020.png          SPEED LIMIT 70            0.9403              
00004_00047_00021.png          SPEED LIMIT 70            0.9011              
00004_00047_00022.png          SPEED LIMIT 70            0.8368              
00004_00047_00023.png          SPEED LIMIT 50            0.9837              
00004_00047_00024.png          SPEED LIMIT 50            0.7544              
00004_00047_00025.png          SPEED LIMIT 50            0.9714              
00004_00047_00026.png          SPEED LIMIT 70            0.5057              
00004_00047_00027.png          SPEED LIMIT 50            0.9986              
00004_00047_00028.png          SPEED LIMIT 50            0.9999              
00004_00047_00029.png          SPEED LIMIT 50            1.0000              
00004_00048_00000.png          SPEED LIMIT 70            0.5209              
00004_00048_00001.png          SPEED LIMIT 50            0.6163              
00004_00048_00002.png          SPEED LIMIT 50            0.8127              
00004_00048_00003.png          SPEED LIMIT 50            0.9192              
00004_00048_00004.png          SPEED LIMIT 70            0.5785              
00004_00048_00005.png          SPEED LIMIT 50            0.9770              
00004_00048_00006.png          SPEED LIMIT 50            0.9999              
00004_00048_00007.png          SPEED LIMIT 50            0.9779              
00004_00048_00008.png          SPEED LIMIT 50            0.9958              
00004_00048_00009.png          SPEED LIMIT 50            0.5966              
00004_00048_00010.png          SPEED LIMIT 50            0.9968              
00004_00048_00011.png          SPEED LIMIT 50            0.9998              
00004_00048_00012.png          SPEED LIMIT 50            0.9787              
00004_00048_00013.png          SPEED LIMIT 50            0.5261              
00004_00048_00014.png          SPEED LIMIT 50            0.9976              
00004_00048_00015.png          SPEED LIMIT 50            0.9979              
00004_00048_00016.png          SPEED LIMIT 50            0.6124              
00004_00048_00017.png          SPEED LIMIT 50            0.9785              
00004_00048_00018.png          SPEED LIMIT 50            0.9996              
00004_00048_00019.png          SPEED LIMIT 50            0.9995              
00004_00048_00020.png          SPEED LIMIT 50            0.9989              
00004_00048_00021.png          SPEED LIMIT 50            1.0000              
00004_00048_00022.png          SPEED LIMIT 50            0.9998              
00004_00048_00023.png          SPEED LIMIT 50            0.9994              
00004_00048_00024.png          SPEED LIMIT 50            0.9992              
00004_00048_00025.png          SPEED LIMIT 50            0.9999              
00004_00048_00026.png          SPEED LIMIT 50            0.9997              
00004_00048_00027.png          SPEED LIMIT 50            0.9992              
00004_00048_00028.png          SPEED LIMIT 50            0.9921              
00004_00048_00029.png          SPEED LIMIT 50            0.9733              
00004_00049_00000.png          SPEED LIMIT 30            0.9827              
00004_00049_00001.png          SPEED LIMIT 30            0.9962              
00004_00049_00002.png          SPEED LIMIT 70            0.7223              
00004_00049_00003.png           ROUNDABOUT               0.6378              
00004_00049_00004.png          SPEED LIMIT 30            0.6993              
00004_00049_00005.png          SPEED LIMIT 30            0.9990              
00004_00049_00006.png          SPEED LIMIT 30            0.8345              
00004_00049_00007.png          SPEED LIMIT 70            0.8386              
00004_00049_00008.png          SPEED LIMIT 30            0.9644              
00004_00049_00009.png          SPEED LIMIT 70            0.5057              
00004_00049_00010.png          SPEED LIMIT 30            0.9218              
00004_00049_00011.png          SPEED LIMIT 50            0.8394              
00004_00049_00012.png          SPEED LIMIT 30            0.9378              
00004_00049_00013.png          SPEED LIMIT 50            0.9406              
00004_00049_00014.png          SPEED LIMIT 70            0.7191              
00004_00049_00015.png          SPEED LIMIT 70            0.8936              
00004_00049_00016.png          SPEED LIMIT 70            0.9712              
00004_00049_00017.png          SPEED LIMIT 70            0.7192              
00004_00049_00018.png          SPEED LIMIT 80            0.9625              
00004_00049_00019.png          SPEED LIMIT 20            0.6221              
00004_00049_00020.png          SPEED LIMIT 80            0.6649              
00004_00049_00021.png          SPEED LIMIT 30            0.7216              
00004_00049_00022.png          SPEED LIMIT 80            0.5934              
00004_00049_00023.png          SPEED LIMIT 70            0.9854              
00004_00049_00024.png          SPEED LIMIT 70            0.7590              
00004_00049_00025.png          SPEED LIMIT 80            0.6582              
00004_00049_00026.png          SPEED LIMIT 70            0.9979              
00004_00049_00027.png          SPEED LIMIT 70            0.9568              
00004_00049_00028.png          SPEED LIMIT 70            0.9031              
00004_00049_00029.png          SPEED LIMIT 100           0.9854              
00004_00050_00000.png          SPEED LIMIT 70            0.8759              
00004_00050_00001.png          SPEED LIMIT 70            0.9975              
00004_00050_00002.png          SPEED LIMIT 70            0.6039              
00004_00050_00003.png          SPEED LIMIT 70            0.9635              
00004_00050_00004.png          SPEED LIMIT 70            0.9992              
00004_00050_00005.png          SPEED LIMIT 70            0.9985              
00004_00050_00006.png          SPEED LIMIT 30            0.5936              
00004_00050_00007.png          SPEED LIMIT 30            0.5025              
00004_00050_00008.png          SPEED LIMIT 70            0.9989              
00004_00050_00009.png          SPEED LIMIT 70            0.9306              
00004_00050_00010.png          SPEED LIMIT 70            0.9536              
00004_00050_00011.png          SPEED LIMIT 30            0.5754              
00004_00050_00012.png          SPEED LIMIT 70            0.6885              
00004_00050_00013.png          SPEED LIMIT 70            0.9665              
00004_00050_00014.png          SPEED LIMIT 70            0.7944              
00004_00050_00015.png          SPEED LIMIT 30            0.7462              
00004_00050_00016.png          SPEED LIMIT 70            0.9900              
00004_00050_00017.png          SPEED LIMIT 70            0.5512              
00004_00050_00018.png          SPEED LIMIT 30            0.9762              
00004_00050_00019.png          SPEED LIMIT 70            0.9994              
00004_00050_00020.png          SPEED LIMIT 70            0.8809              
00004_00050_00021.png          SPEED LIMIT 70            1.0000              
00004_00050_00022.png          SPEED LIMIT 70            0.9982              
00004_00050_00023.png          SPEED LIMIT 70            0.9988              
00004_00050_00024.png          SPEED LIMIT 70            0.9309              
00004_00050_00025.png          SPEED LIMIT 70            0.6156              
00004_00050_00026.png          SPEED LIMIT 30            0.9983              
00004_00050_00027.png          SPEED LIMIT 30            0.9991              
00004_00050_00028.png          SPEED LIMIT 30            0.9997              
00004_00050_00029.png          SPEED LIMIT 30            0.9137              
00004_00051_00000.png          SPEED LIMIT 30            0.7497              
00004_00051_00001.png          SPEED LIMIT 30            0.8313              
00004_00051_00002.png          SPEED LIMIT 30            0.9139              
00004_00051_00003.png          SPEED LIMIT 30            0.9605              
00004_00051_00004.png          SPEED LIMIT 30            0.9878              
00004_00051_00005.png          SPEED LIMIT 30            0.9945              
00004_00051_00006.png          SPEED LIMIT 30            0.9995              
00004_00051_00007.png          SPEED LIMIT 30            0.9254              
00004_00051_00008.png          SPEED LIMIT 30            0.9966              
00004_00051_00009.png          SPEED LIMIT 30            0.8966              
00004_00051_00010.png          SPEED LIMIT 50            0.9953              
00004_00051_00011.png          SPEED LIMIT 50            0.9944              
00004_00051_00012.png          SPEED LIMIT 50            0.9983              
00004_00051_00013.png          SPEED LIMIT 50            0.9209              
00004_00051_00014.png          SPEED LIMIT 50            0.7187              
00004_00051_00015.png          SPEED LIMIT 50            1.0000              
00004_00051_00016.png          SPEED LIMIT 50            0.9657              
00004_00051_00017.png          SPEED LIMIT 50            0.9975              
00004_00051_00018.png          SPEED LIMIT 50            1.0000              
00004_00051_00019.png          SPEED LIMIT 50            0.9852              
00004_00051_00020.png          SPEED LIMIT 20            0.9977              
00004_00051_00021.png          SPEED LIMIT 20            0.9977              
00004_00051_00022.png          SPEED LIMIT 20            1.0000              
00004_00051_00023.png          SPEED LIMIT 20            1.0000              
00004_00051_00024.png          SPEED LIMIT 20            0.8837              
00004_00051_00025.png          SPEED LIMIT 20            0.9869              
00004_00051_00026.png          SPEED LIMIT 20            0.8707              
00004_00051_00027.png          SPEED LIMIT 20            0.4975              
00004_00051_00028.png          SPEED LIMIT 70            0.9821              
00004_00051_00029.png          SPEED LIMIT 70            0.4126              
00004_00052_00000.png          SPEED LIMIT 30            0.9982              
00004_00052_00001.png           ROUNDABOUT               0.9603              
00004_00052_00002.png          SPEED LIMIT 30            0.9980              
00004_00052_00003.png          SPEED LIMIT 30            0.8354              
00004_00052_00004.png          SPEED LIMIT 30            0.9945              
00004_00052_00005.png          SPEED LIMIT 30            0.9448              
00004_00052_00006.png          SPEED LIMIT 20            0.9256              
00004_00052_00007.png          SPEED LIMIT 30            0.7603              
00004_00052_00008.png          SPEED LIMIT 20            0.4367              
00004_00052_00009.png          SPEED LIMIT 30            0.9694              
00004_00052_00010.png          SPEED LIMIT 20            0.7376              
00004_00052_00011.png          SPEED LIMIT 30            0.6494              
00004_00052_00012.png          SPEED LIMIT 20            0.9972              
00004_00052_00013.png          SPEED LIMIT 20            0.8389              
00004_00052_00014.png          SPEED LIMIT 20            0.6431              
00004_00052_00015.png          SPEED LIMIT 20            0.8720              
00004_00052_00016.png          SPEED LIMIT 20            0.9816              
00004_00052_00017.png          SPEED LIMIT 20            0.9973              
00004_00052_00018.png          SPEED LIMIT 20            0.9962              
00004_00052_00019.png          SPEED LIMIT 20            0.9505              
00004_00052_00020.png          SPEED LIMIT 20            0.4911              
00004_00052_00021.png          SPEED LIMIT 30            0.8440              
00004_00052_00022.png          SPEED LIMIT 30            0.4894              
00004_00052_00023.png          SPEED LIMIT 70            0.9993              
00004_00052_00024.png          SPEED LIMIT 70            0.9989              
00004_00052_00025.png          SPEED LIMIT 70            0.9994              
00004_00052_00026.png          SPEED LIMIT 70            1.0000              
00004_00052_00027.png          SPEED LIMIT 70            0.9989              
00004_00052_00028.png          SPEED LIMIT 70            0.9954              
00004_00052_00029.png          SPEED LIMIT 70            0.9931              
00004_00053_00000.png          SPEED LIMIT 70            0.9997              
00004_00053_00001.png          SPEED LIMIT 70            1.0000              
00004_00053_00002.png          SPEED LIMIT 70            1.0000              
00004_00053_00003.png          SPEED LIMIT 70            0.9986              
00004_00053_00004.png          SPEED LIMIT 70            0.7257              
00004_00053_00005.png          SPEED LIMIT 80            0.6561              
00004_00053_00006.png          SPEED LIMIT 80            0.9926              
00004_00053_00007.png          SPEED LIMIT 80            0.9778              
00004_00053_00008.png          SPEED LIMIT 80            0.6742              
00004_00053_00009.png          SPEED LIMIT 80            0.9504              
00004_00053_00010.png          SPEED LIMIT 70            0.7178              
00004_00053_00011.png          SPEED LIMIT 80            0.9817              
00004_00053_00012.png          SPEED LIMIT 70            0.7798              
00004_00053_00013.png          SPEED LIMIT 70            0.9968              
00004_00053_00014.png          SPEED LIMIT 70            0.9671              
00004_00053_00015.png          SPEED LIMIT 70            0.9998              
00004_00053_00016.png          SPEED LIMIT 70            0.9143              
00004_00053_00017.png          SPEED LIMIT 70            0.9990              
00004_00053_00018.png          SPEED LIMIT 70            0.8984              
00004_00053_00019.png          SPEED LIMIT 70            0.9889              
00004_00053_00020.png          SPEED LIMIT 70            0.9959              
00004_00053_00021.png          SPEED LIMIT 70            0.7137              
00004_00053_00022.png          SPEED LIMIT 70            0.8902              
00004_00053_00023.png          SPEED LIMIT 80            0.6848              
00004_00053_00024.png          SPEED LIMIT 70            0.9666              
00004_00053_00025.png          SPEED LIMIT 80            0.8427              
00004_00053_00026.png          SPEED LIMIT 80            0.9316              
00004_00053_00027.png          SPEED LIMIT 50            0.5799              
00004_00053_00028.png          SPEED LIMIT 80            0.9520              
00004_00053_00029.png          SPEED LIMIT 70            0.5365              
00004_00054_00000.png          SPEED LIMIT 70            0.4904              
00004_00054_00001.png          SPEED LIMIT 70            0.8788              
00004_00054_00002.png          SPEED LIMIT 70            0.8019              
00004_00054_00003.png          SPEED LIMIT 70            0.6800              
00004_00054_00004.png          SPEED LIMIT 70            0.9675              
00004_00054_00005.png          SPEED LIMIT 70            0.9902              
00004_00054_00006.png          SPEED LIMIT 70            0.8634              
00004_00054_00007.png          SPEED LIMIT 70            0.9714              
00004_00054_00008.png          SPEED LIMIT 70            0.7691              
00004_00054_00009.png          SPEED LIMIT 70            0.9491              
00004_00054_00010.png          SPEED LIMIT 70            0.9899              
00004_00054_00011.png          SPEED LIMIT 70            1.0000              
00004_00054_00012.png          SPEED LIMIT 70            1.0000              
00004_00054_00013.png          SPEED LIMIT 70            1.0000              
00004_00054_00014.png          SPEED LIMIT 70            0.9995              
00004_00054_00015.png          SPEED LIMIT 70            1.0000              
00004_00054_00016.png          SPEED LIMIT 70            1.0000              
00004_00054_00017.png          SPEED LIMIT 70            1.0000              
00004_00054_00018.png          SPEED LIMIT 70            1.0000              
00004_00054_00019.png          SPEED LIMIT 70            1.0000              
00004_00054_00020.png          SPEED LIMIT 70            1.0000              
00004_00054_00021.png          SPEED LIMIT 70            1.0000              
00004_00054_00022.png          SPEED LIMIT 70            1.0000              
00004_00054_00023.png          SPEED LIMIT 70            0.9999              
00004_00054_00024.png          SPEED LIMIT 70            0.9998              
00004_00054_00025.png          SPEED LIMIT 70            0.8004              
00004_00054_00026.png          SPEED LIMIT 70            0.9977              
00004_00054_00027.png          SPEED LIMIT 70            0.9640              
00004_00054_00028.png          SPEED LIMIT 70            0.9949              
00004_00054_00029.png          SPEED LIMIT 70            0.9878              
00004_00055_00000.png          SPEED LIMIT 60            0.9794              
00004_00055_00001.png          SPEED LIMIT 60            0.9564              
00004_00055_00002.png          SPEED LIMIT 60            0.7593              
00004_00055_00003.png          SPEED LIMIT 70            0.8168              
00004_00055_00004.png          SPEED LIMIT 70            0.9934              
00004_00055_00005.png          SPEED LIMIT 60            0.9888              
00004_00055_00006.png          SPEED LIMIT 70            0.6457              
00004_00055_00007.png          SPEED LIMIT 60            0.9254              
00004_00055_00008.png          SPEED LIMIT 70            0.8081              
00004_00055_00009.png          SPEED LIMIT 70            0.5760              
00004_00055_00010.png          SPEED LIMIT 60            0.6948              
00004_00055_00011.png          SPEED LIMIT 70            0.9725              
00004_00055_00012.png          SPEED LIMIT 70            0.8523              
00004_00055_00013.png          SPEED LIMIT 70            0.8788              
00004_00055_00014.png          SPEED LIMIT 70            0.4681              
00004_00055_00015.png          SPEED LIMIT 70            0.9875              
00004_00055_00016.png          SPEED LIMIT 70            0.9813              
00004_00055_00017.png          SPEED LIMIT 70            0.9750              
00004_00055_00018.png          SPEED LIMIT 70            0.8809              
00004_00055_00019.png          SPEED LIMIT 70            0.9861              
00004_00055_00020.png          SPEED LIMIT 70            0.9528              
00004_00055_00021.png          SPEED LIMIT 70            0.9950              
00004_00055_00022.png          SPEED LIMIT 70            0.9890              
00004_00055_00023.png          SPEED LIMIT 70            0.7507              
00004_00055_00024.png          SPEED LIMIT 70            0.9459              
00004_00055_00025.png          SPEED LIMIT 70            0.9874              
00004_00055_00026.png          SPEED LIMIT 70            0.7417              
00004_00055_00027.png          SPEED LIMIT 70            0.9869              
00004_00055_00028.png          SPEED LIMIT 70            0.5781              
00004_00055_00029.png          SPEED LIMIT 70            0.9923              
00004_00056_00000.png          SPEED LIMIT 60            0.9998              
00004_00056_00001.png          SPEED LIMIT 70            0.5905              
00004_00056_00002.png          SPEED LIMIT 70            0.4019              
00004_00056_00003.png          SPEED LIMIT 70            0.6260              
00004_00056_00004.png          SPEED LIMIT 80            0.9934              
00004_00056_00005.png          SPEED LIMIT 60            0.5030              
00004_00056_00006.png          SPEED LIMIT 70            0.4957              
00004_00056_00007.png          SPEED LIMIT 120           0.9155              
00004_00056_00008.png          SPEED LIMIT 70            0.9800              
00004_00056_00009.png          SPEED LIMIT 80            0.8351              
00004_00056_00010.png          SPEED LIMIT 70            0.8124              
00004_00056_00011.png          SPEED LIMIT 80            0.5275              
00004_00056_00012.png          SPEED LIMIT 80            0.9477              
00004_00056_00013.png          SPEED LIMIT 30            0.5454              
00004_00056_00014.png          SPEED LIMIT 80            0.9953              
00004_00056_00015.png          SPEED LIMIT 70            0.6794              
00004_00056_00016.png          SPEED LIMIT 120           0.6507              
00004_00056_00017.png          SPEED LIMIT 120           0.5436              
00004_00056_00018.png          SPEED LIMIT 80            0.6529              
00004_00056_00019.png          SPEED LIMIT 70            0.5351              
00004_00056_00020.png          SPEED LIMIT 120           0.9172              
00004_00056_00021.png          SPEED LIMIT 70            0.5349              
00004_00056_00022.png          SPEED LIMIT 70            0.7897              
00004_00056_00023.png          SPEED LIMIT 120           0.8550              
00004_00056_00024.png          SPEED LIMIT 120           0.9074              
00004_00056_00025.png          SPEED LIMIT 120           0.9510              
00004_00056_00026.png          SPEED LIMIT 120           0.5292              
00004_00056_00027.png          SPEED LIMIT 120           0.9666              
00004_00056_00028.png          SPEED LIMIT 70            0.6774              
00004_00056_00029.png          SPEED LIMIT 120           0.9461              
00004_00057_00000.png          SPEED LIMIT 80            0.6737              
00004_00057_00001.png          SPEED LIMIT 80            0.9998              
00004_00057_00002.png          SPEED LIMIT 80            1.0000              
00004_00057_00003.png          SPEED LIMIT 80            1.0000              
00004_00057_00004.png          SPEED LIMIT 80            0.9999              
00004_00057_00005.png          SPEED LIMIT 80            1.0000              
00004_00057_00006.png          SPEED LIMIT 80            1.0000              
00004_00057_00007.png          SPEED LIMIT 80            1.0000              
00004_00057_00008.png          SPEED LIMIT 80            0.9991              
00004_00057_00009.png          SPEED LIMIT 80            1.0000              
00004_00057_00010.png          SPEED LIMIT 80            1.0000              
00004_00057_00011.png          SPEED LIMIT 80            1.0000              
00004_00057_00012.png          SPEED LIMIT 80            1.0000              
00004_00057_00013.png          SPEED LIMIT 80            0.9739              
00004_00057_00014.png          SPEED LIMIT 80            0.9999              
00004_00057_00015.png          SPEED LIMIT 20            0.6572              
00004_00057_00016.png          SPEED LIMIT 20            0.6750              
00004_00057_00017.png          END OF SPEED LIMIT 80     0.7149              
00004_00057_00018.png          SPEED LIMIT 80            0.6779              
00004_00057_00019.png          SPEED LIMIT 80            0.9130              
00004_00057_00020.png          SPEED LIMIT 80            0.9997              
00004_00057_00021.png          SPEED LIMIT 70            0.8283              
00004_00057_00022.png          SPEED LIMIT 80            0.9845              
00004_00057_00023.png          SPEED LIMIT 20            0.8127              
00004_00057_00024.png          SPEED LIMIT 20            0.9139              
00004_00057_00025.png          SPEED LIMIT 70            0.4417              
00004_00057_00026.png          SPEED LIMIT 20            0.6299              
00004_00057_00027.png          SPEED LIMIT 20            0.7587              
00004_00057_00028.png          SPEED LIMIT 20            0.9237              
00004_00057_00029.png          SPEED LIMIT 20            0.5698              
00004_00058_00000.png          SPEED LIMIT 60            0.6318              
00004_00058_00001.png          SPEED LIMIT 60            0.8803              
00004_00058_00002.png          SPEED LIMIT 60            0.9990              
00004_00058_00003.png          SPEED LIMIT 60            0.9912              
00004_00058_00004.png          SPEED LIMIT 60            0.9871              
00004_00058_00005.png          SPEED LIMIT 60            0.9985              
00004_00058_00006.png          SPEED LIMIT 60            0.9718              
00004_00058_00007.png          SPEED LIMIT 60            0.9380              
00004_00058_00008.png          SPEED LIMIT 60            0.9795              
00004_00058_00009.png          SPEED LIMIT 60            0.9650              
00004_00058_00010.png          SPEED LIMIT 60            0.8434              
00004_00058_00011.png          SPEED LIMIT 60            0.8979              
00004_00058_00012.png          SPEED LIMIT 60            0.9442              
00004_00058_00013.png          SPEED LIMIT 70            0.8839              
00004_00058_00014.png          SPEED LIMIT 70            0.9647              
00004_00058_00015.png          SPEED LIMIT 70            0.9941              
00004_00058_00016.png          SPEED LIMIT 70            0.9831              
00004_00058_00017.png          SPEED LIMIT 70            0.9891              
00004_00058_00018.png          SPEED LIMIT 70            0.9309              
00004_00058_00019.png          SPEED LIMIT 70            0.9772              
00004_00058_00020.png          SPEED LIMIT 70            0.9972              
00004_00058_00021.png          SPEED LIMIT 70            0.8268              
00004_00058_00022.png          SPEED LIMIT 70            0.9961              
00004_00058_00023.png          SPEED LIMIT 70            0.9996              
00004_00058_00024.png          SPEED LIMIT 70            0.9983              
00004_00058_00025.png          SPEED LIMIT 70            0.8543              
00004_00058_00026.png          SPEED LIMIT 70            0.9965              
00004_00058_00027.png          SPEED LIMIT 120           0.6151              
00004_00058_00028.png          SPEED LIMIT 70            0.5549              
00004_00058_00029.png          SPEED LIMIT 70            0.8964              
00004_00059_00000.png          SPEED LIMIT 80            0.5773              
00004_00059_00001.png          SPEED LIMIT 120           0.7209              
00004_00059_00002.png          SPEED LIMIT 80            0.3475              
00004_00059_00003.png          SPEED LIMIT 120           0.8705              
00004_00059_00004.png          SPEED LIMIT 80            0.7293              
00004_00059_00005.png          END OF SPEED LIMIT 80     0.8498              
00004_00059_00006.png          SPEED LIMIT 80            0.8115              
00004_00059_00007.png          SPEED LIMIT 80            0.9734              
00004_00059_00008.png          SPEED LIMIT 120           0.9576              
00004_00059_00009.png          SPEED LIMIT 50            0.8211              
00004_00059_00010.png          SPEED LIMIT 50            0.8069              
00004_00059_00011.png          SPEED LIMIT 50            0.6603              
00004_00059_00012.png          SPEED LIMIT 60            0.8410              
00004_00059_00013.png          SPEED LIMIT 50            0.9556              
00004_00059_00014.png          SPEED LIMIT 50            0.8548              
00004_00059_00015.png          SPEED LIMIT 70            0.4388              
00004_00059_00016.png          SPEED LIMIT 50            0.9671              
00004_00059_00017.png          SPEED LIMIT 50            0.9827              
00004_00059_00018.png          SPEED LIMIT 70            0.9734              
00004_00059_00019.png          SPEED LIMIT 70            0.6507              
00004_00059_00020.png          SPEED LIMIT 60            0.8980              
00004_00059_00021.png          SPEED LIMIT 70            0.9945              
00004_00059_00022.png          SPEED LIMIT 70            0.8767              
00004_00059_00023.png          SPEED LIMIT 70            0.8750              
00004_00059_00024.png          SPEED LIMIT 70            0.4386              
00004_00059_00025.png          SPEED LIMIT 60            0.3525              
00004_00059_00026.png          SPEED LIMIT 60            0.2991              
00004_00059_00027.png          SPEED LIMIT 70            0.4041              
00004_00059_00028.png          SPEED LIMIT 70            0.3276              
00004_00059_00029.png          SPEED LIMIT 70            0.6554              
00004_00060_00000.png          SPEED LIMIT 60            0.9940              
00004_00060_00001.png          SPEED LIMIT 60            0.8086              
00004_00060_00002.png          SPEED LIMIT 20            0.5347              
00004_00060_00003.png          SPEED LIMIT 60            0.9998              
00004_00060_00004.png          SPEED LIMIT 60            0.5671              
00004_00060_00005.png          SPEED LIMIT 80            0.6303              
00004_00060_00006.png          SPEED LIMIT 60            0.9497              
00004_00060_00007.png          SPEED LIMIT 60            0.8259              
00004_00060_00008.png          SPEED LIMIT 30            0.5919              
00004_00060_00009.png          SPEED LIMIT 30            0.9394              
00004_00060_00010.png          SPEED LIMIT 30            0.5942              
00004_00060_00011.png          SPEED LIMIT 80            0.8835              
00004_00060_00012.png          SPEED LIMIT 30            0.6374              
00004_00060_00013.png          SPEED LIMIT 80            0.6481              
00004_00060_00014.png          SPEED LIMIT 80            0.9713              
00004_00060_00015.png          SPEED LIMIT 30            0.7972              
00004_00060_00016.png          SPEED LIMIT 80            0.9441              
00004_00060_00017.png          SPEED LIMIT 30            0.4110              
00004_00060_00018.png          SPEED LIMIT 120           0.7761              
00004_00060_00019.png          SPEED LIMIT 30            0.4571              
00004_00060_00020.png          SPEED LIMIT 120           0.8768              
00004_00060_00021.png          SPEED LIMIT 120           0.9584              
00004_00060_00022.png          SPEED LIMIT 120           0.9971              
00004_00060_00023.png          SPEED LIMIT 30            0.5292              
00004_00060_00024.png          SPEED LIMIT 70            0.5110              
00004_00060_00025.png          SPEED LIMIT 120           0.5542              
00004_00060_00026.png          SPEED LIMIT 70            0.9074              
00004_00060_00027.png          SPEED LIMIT 120           0.9714              
00004_00060_00028.png          SPEED LIMIT 70            0.8471              
00004_00060_00029.png          SPEED LIMIT 70            0.9265              
00004_00061_00000.png          SPEED LIMIT 60            1.0000              
00004_00061_00001.png          SPEED LIMIT 60            1.0000              
00004_00061_00002.png          SPEED LIMIT 60            1.0000              
00004_00061_00003.png          SPEED LIMIT 60            1.0000              
00004_00061_00004.png          SPEED LIMIT 60            1.0000              
00004_00061_00005.png          SPEED LIMIT 60            0.8646              
00004_00061_00006.png          SPEED LIMIT 60            0.9923              
00004_00061_00007.png          SPEED LIMIT 60            0.8669              
00004_00061_00008.png          SPEED LIMIT 60            0.9884              
00004_00061_00009.png          SPEED LIMIT 60            0.9992              
00004_00061_00010.png          SPEED LIMIT 60            0.9840              
00004_00061_00011.png          SPEED LIMIT 60            0.8593              
00004_00061_00012.png          SPEED LIMIT 60            0.9954              
00004_00061_00013.png          SPEED LIMIT 60            0.5930              
00004_00061_00014.png          SPEED LIMIT 80            0.7636              
00004_00061_00015.png          SPEED LIMIT 80            0.6760              
00004_00061_00016.png          SPEED LIMIT 30            0.9479              
00004_00061_00017.png          SPEED LIMIT 80            0.9630              
00004_00061_00018.png          SPEED LIMIT 60            0.9440              
00004_00061_00019.png          SPEED LIMIT 30            0.7562              
00004_00061_00020.png          SPEED LIMIT 70            0.9907              
00004_00061_00021.png          SPEED LIMIT 30            0.8287              
00004_00061_00022.png          SPEED LIMIT 80            0.6727              
00004_00061_00023.png          SPEED LIMIT 30            0.6380              
00004_00061_00024.png          SPEED LIMIT 70            0.8764              
00004_00061_00025.png          SPEED LIMIT 120           0.8167              
00004_00061_00026.png          SPEED LIMIT 70            0.8252              
00004_00061_00027.png          SPEED LIMIT 70            0.9966              
00004_00061_00028.png          SPEED LIMIT 70            0.9249              
00004_00061_00029.png          SPEED LIMIT 120           0.9146              
00004_00062_00000.png          SPEED LIMIT 30            0.9879              
00004_00062_00001.png          SPEED LIMIT 30            0.9960              
00004_00062_00002.png          SPEED LIMIT 30            0.9624              
00004_00062_00003.png          SPEED LIMIT 20            0.8120              
00004_00062_00004.png          SPEED LIMIT 30            0.9999              
00004_00062_00005.png          SPEED LIMIT 80            0.8324              
00004_00062_00006.png          SPEED LIMIT 20            0.6870              
00004_00062_00007.png          SPEED LIMIT 30            0.9789              
00004_00062_00008.png          SPEED LIMIT 20            0.5096              
00004_00062_00009.png          SPEED LIMIT 20            0.7096              
00004_00062_00010.png          SPEED LIMIT 20            0.9899              
00004_00062_00011.png          SPEED LIMIT 20            0.9999              
00004_00062_00012.png          SPEED LIMIT 30            0.5945              
00004_00062_00013.png          SPEED LIMIT 20            0.9914              
00004_00062_00014.png          SPEED LIMIT 20            0.9090              
00004_00062_00015.png          SPEED LIMIT 20            0.9158              
00004_00062_00016.png          SPEED LIMIT 70            0.4101              
00004_00062_00017.png          SPEED LIMIT 20            0.9806              
00004_00062_00018.png          SPEED LIMIT 20            0.7959              
00004_00062_00019.png          SPEED LIMIT 70            0.4890              
00004_00062_00020.png          SPEED LIMIT 20            0.9964              
00004_00062_00021.png          SPEED LIMIT 20            0.9713              
00004_00062_00022.png          SPEED LIMIT 70            0.4895              
00004_00062_00023.png          SPEED LIMIT 70            0.9822              
00004_00062_00024.png          SPEED LIMIT 70            0.6604              
00004_00062_00025.png          SPEED LIMIT 70            0.8883              
00004_00062_00026.png          SPEED LIMIT 70            0.6346              
00004_00062_00027.png          SPEED LIMIT 70            0.6157              
00004_00062_00028.png          SPEED LIMIT 70            0.6517              
00004_00062_00029.png          SPEED LIMIT 70            0.9494              
00004_00063_00000.png          SPEED LIMIT 30            0.9078              
00004_00063_00001.png           PRIORITY ROAD            0.8863              
00004_00063_00002.png          SPEED LIMIT 30            0.9985              
00004_00063_00003.png          SPEED LIMIT 30            1.0000              
00004_00063_00004.png          SPEED LIMIT 30            0.9259              
00004_00063_00005.png          SPEED LIMIT 30            0.9995              
00004_00063_00006.png          SPEED LIMIT 30            0.9994              
00004_00063_00007.png          SPEED LIMIT 30            0.9956              
00004_00063_00008.png          SPEED LIMIT 30            0.9872              
00004_00063_00009.png          SPEED LIMIT 70            0.7025              
00004_00063_00010.png          SPEED LIMIT 30            0.9847              
