Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/10

Summary Statistics
================================================================================
Total Images Processed: 2010

Class                     Count      Avg Confidence      
00010_00043_00000.png           TRAFFIC SIGNALS          0.9049              
00010_00043_00001.png          SPEED LIMIT 30            0.9907              
00010_00043_00002.png           TRAFFIC SIGNALS          0.7191              
00010_00043_00003.png          SPEED LIMIT 30            0.7041              
00010_00043_00004.png           TRAFFIC SIGNALS          0.7669              
00010_00043_00005.png           TRAFFIC SIGNALS          0.9665              
00010_00043_00006.png           TRAFFIC SIGNALS          0.7998              
00010_00043_00007.png           TRAFFIC SIGNALS          0.7231              
00010_00043_00008.png           TRAFFIC SIGNALS          0.8357              
00010_00043_00009.png           TRAFFIC SIGNALS          0.9044              
00010_00043_00010.png           TRAFFIC SIGNALS          0.8328              
00010_00043_00011.png          SPEED LIMIT 30            0.2508              
00010_00043_00012.png          SPEED LIMIT 20            0.8817              
00010_00043_00013.png           NO OVERTAKING BY TRUCKS  0.7640              
00010_00043_00014.png          SPEED LIMIT 30            0.4708              
00010_00043_00015.png          NO OVERTAKING             0.7875              
00010_00043_00016.png           NO OVERTAKING BY TRUCKS  0.9199              
00010_00043_00017.png          NO OVERTAKING             0.5530              
00010_00043_00018.png          NO OVERTAKING             0.5123              
00010_00043_00019.png          NO OVERTAKING             0.8478              
00010_00043_00020.png           NO OVERTAKING BY TRUCKS  0.9959              
00010_00043_00021.png           NO OVERTAKING BY TRUCKS  0.9114              
00010_00043_00022.png          NO OVERTAKING             0.7230              
00010_00043_00023.png           NO OVERTAKING BY TRUCKS  0.6598              
00010_00043_00024.png           NO OVERTAKING BY TRUCKS  0.9969              
00010_00043_00025.png           NO OVERTAKING BY TRUCKS  0.9984              
00010_00043_00026.png           NO OVERTAKING BY TRUCKS  0.9997              
00010_00043_00027.png           NO OVERTAKING BY TRUCKS  0.9919              
00010_00043_00028.png           NO OVERTAKING BY TRUCKS  0.8874              
00010_00043_00029.png           NO OVERTAKING BY TRUCKS  0.9961              
00010_00044_00000.png          SPEED LIMIT 50            0.9874              
00010_00044_00001.png          SPEED LIMIT 50            0.9612              
00010_00044_00002.png          SPEED LIMIT 30            0.6060              
00010_00044_00003.png          SPEED LIMIT 50            0.9995              
00010_00044_00004.png           ROUNDABOUT               0.4191              
00010_00044_00005.png          SPEED LIMIT 50            0.9320              
00010_00044_00006.png          SPEED LIMIT 60            0.9580              
00010_00044_00007.png          SPEED LIMIT 50            0.9831              
00010_00044_00008.png          SPEED LIMIT 50            0.6791              
00010_00044_00009.png          SPEED LIMIT 50            0.9387              
00010_00044_00010.png          SPEED LIMIT 50            0.9933              
00010_00044_00011.png          SPEED LIMIT 50            0.9989              
00010_00044_00012.png          SPEED LIMIT 50            0.9770              
00010_00044_00013.png          SPEED LIMIT 50            0.6856              
00010_00044_00014.png          SPEED LIMIT 50            0.9996              
00010_00044_00015.png          NO OVERTAKING             0.7636              
00010_00044_00016.png          NO OVERTAKING             0.9859              
00010_00044_00017.png          SPEED LIMIT 50            0.6952              
00010_00044_00018.png          NO OVERTAKING             0.9944              
00010_00044_00019.png          NO OVERTAKING             0.9818              
00010_00044_00020.png          NO OVERTAKING             0.5116              
00010_00044_00021.png          NO OVERTAKING             0.9411              
00010_00044_00022.png          NO OVERTAKING             0.9985              
00010_00044_00023.png          NO OVERTAKING             0.6840              
00010_00044_00024.png          NO OVERTAKING             0.9984              
00010_00044_00025.png          NO OVERTAKING             0.9708              
00010_00044_00026.png          NO OVERTAKING             0.9980              
00010_00044_00027.png          NO OVERTAKING             0.9995              
00010_00044_00028.png          NO OVERTAKING             0.9889              
00010_00044_00029.png           NO TRUCKS                0.7800              
00010_00045_00000.png           NO OVERTAKING BY TRUCKS  0.6184              
00010_00045_00001.png           NO OVERTAKING BY TRUCKS  0.4684              
00010_00045_00002.png           NO OVERTAKING BY TRUCKS  0.7331              
00010_00045_00003.png          SPEED LIMIT 120           0.4407              
00010_00045_00004.png          SPEED LIMIT 120           0.5126              
00010_00045_00005.png           NO OVERTAKING BY TRUCKS  0.7024              
00010_00045_00006.png          SPEED LIMIT 120           0.8799              
00010_00045_00007.png          NO OVERTAKING             0.4829              
00010_00045_00008.png          SPEED LIMIT 120           0.9260              
00010_00045_00009.png          NO OVERTAKING             0.8175              
00010_00045_00010.png          NO OVERTAKING             0.7118              
00010_00045_00011.png           NO OVERTAKING BY TRUCKS  0.4843              
00010_00045_00012.png          NO OVERTAKING             0.6514              
00010_00045_00013.png           NO OVERTAKING BY TRUCKS  0.9768              
00010_00045_00014.png           NO OVERTAKING BY TRUCKS  0.4457              
00010_00045_00015.png           NO OVERTAKING BY TRUCKS  0.8065              
00010_00045_00016.png           NO OVERTAKING BY TRUCKS  0.4368              
00010_00045_00017.png           NO OVERTAKING BY TRUCKS  0.8572              
00010_00045_00018.png           NO OVERTAKING BY TRUCKS  0.8783              
00010_00045_00019.png           NO OVERTAKING BY TRUCKS  0.8205              
00010_00045_00020.png           NO OVERTAKING BY TRUCKS  0.8427              
00010_00045_00021.png           NO OVERTAKING BY TRUCKS  0.5347              
00010_00045_00022.png          NO OVERTAKING             0.7176              
00010_00045_00023.png           NO OVERTAKING BY TRUCKS  0.9890              
00010_00045_00024.png           NO OVERTAKING BY TRUCKS  0.9571              
00010_00045_00025.png           NO OVERTAKING BY TRUCKS  0.9972              
00010_00045_00026.png           NO OVERTAKING BY TRUCKS  0.9995              
00010_00045_00027.png           NO OVERTAKING BY TRUCKS  0.9992              
00010_00045_00028.png           NO OVERTAKING BY TRUCKS  0.9997              
00010_00045_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00046_00000.png          SPEED LIMIT 60            0.9985              
00010_00046_00001.png          SPEED LIMIT 60            0.9987              
00010_00046_00002.png          SPEED LIMIT 60            0.9987              
00010_00046_00003.png          SPEED LIMIT 60            1.0000              
00010_00046_00004.png          SPEED LIMIT 60            0.8650              
00010_00046_00005.png          SPEED LIMIT 60            0.9995              
00010_00046_00006.png          SPEED LIMIT 60            1.0000              
00010_00046_00007.png          SPEED LIMIT 60            0.9995              
00010_00046_00008.png          SPEED LIMIT 60            1.0000              
00010_00046_00009.png          SPEED LIMIT 70            0.9914              
00010_00046_00010.png           NO TRUCKS                0.9464              
00010_00046_00011.png          SPEED LIMIT 60            0.7180              
00010_00046_00012.png          SPEED LIMIT 100           0.7672              
00010_00046_00013.png          SPEED LIMIT 20            0.9304              
00010_00046_00014.png          SPEED LIMIT 60            0.4545              
00010_00046_00015.png          SPEED LIMIT 30            0.9347              
00010_00046_00016.png           NO TRUCKS                0.4024              
00010_00046_00017.png          SPEED LIMIT 30            0.9874              
00010_00046_00018.png           NO OVERTAKING BY TRUCKS  0.8447              
00010_00046_00019.png           NO OVERTAKING BY TRUCKS  0.7747              
00010_00046_00020.png           NO OVERTAKING BY TRUCKS  0.9723              
00010_00046_00021.png           NO OVERTAKING BY TRUCKS  0.5977              
00010_00046_00022.png           NO OVERTAKING BY TRUCKS  0.9977              
00010_00046_00023.png           NO OVERTAKING BY TRUCKS  0.9786              
00010_00046_00024.png           NO OVERTAKING BY TRUCKS  0.9415              
00010_00046_00025.png          NO OVERTAKING             0.8960              
00010_00046_00026.png          NO OVERTAKING             0.4999              
00010_00046_00027.png          NO OVERTAKING             0.5330              
00010_00046_00028.png           END OF NO OVERTAKING     0.9841              
00010_00046_00029.png           END OF NO OVERTAKING     1.0000              
00010_00047_00000.png           TURN LEFT                0.5472              
00010_00047_00001.png           GO STRAIGHT OR RIGHT     0.6290              
00010_00047_00002.png           GO STRAIGHT OR RIGHT     0.4348              
00010_00047_00003.png          END OF SPEED LIMIT 80     0.6413              
00010_00047_00004.png           GO STRAIGHT OR RIGHT     0.8201              
00010_00047_00005.png           GO STRAIGHT OR RIGHT     0.9865              
00010_00047_00006.png           NO OVERTAKING BY TRUCKS  0.9997              
00010_00047_00007.png           NO OVERTAKING BY TRUCKS  0.8619              
00010_00047_00008.png           NO OVERTAKING BY TRUCKS  0.9921              
00010_00047_00009.png           NO OVERTAKING BY TRUCKS  0.9918              
00010_00047_00010.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00011.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00012.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00047_00013.png           NO OVERTAKING BY TRUCKS  0.9867              
00010_00047_00014.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00015.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00016.png           NO OVERTAKING BY TRUCKS  0.9860              
00010_00047_00017.png           NO OVERTAKING BY TRUCKS  0.9979              
00010_00047_00018.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00047_00019.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00020.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00021.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00022.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00023.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00024.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00025.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00026.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00027.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00028.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00047_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00000.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00048_00001.png           NO OVERTAKING BY TRUCKS  0.9951              
00010_00048_00002.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00003.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00004.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00005.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00048_00006.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00007.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00008.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00009.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00010.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00011.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00012.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00013.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00014.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00048_00015.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00016.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00017.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00018.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00019.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00020.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00021.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00022.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00023.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00048_00024.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00025.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00048_00026.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00048_00027.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00048_00028.png           NO OVERTAKING BY TRUCKS  0.9991              
00010_00048_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00000.png           NO OVERTAKING BY TRUCKS  0.3503              
00010_00049_00001.png          NO OVERTAKING             0.6391              
00010_00049_00002.png           NO OVERTAKING BY TRUCKS  0.9962              
00010_00049_00003.png          SPEED LIMIT 60            0.5298              
00010_00049_00004.png           NO OVERTAKING BY TRUCKS  0.9960              
00010_00049_00005.png           NO OVERTAKING BY TRUCKS  0.9914              
00010_00049_00006.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00049_00007.png           NO OVERTAKING BY TRUCKS  0.9994              
00010_00049_00008.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00009.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00010.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00049_00011.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00012.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00013.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00014.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00015.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00016.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00049_00017.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00018.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00019.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00020.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00021.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00022.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00023.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00024.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00025.png           NO OVERTAKING BY TRUCKS  0.9994              
00010_00049_00026.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00027.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00049_00028.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00049_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00050_00000.png          END OF SPEED LIMIT 80     0.6711              
00010_00050_00001.png          END OF SPEED LIMIT 80     0.7892              
00010_00050_00002.png          SPEED LIMIT 120           0.8074              
00010_00050_00003.png           NO TRUCKS                0.7360              
00010_00050_00004.png           NO TRUCKS                0.5814              
00010_00050_00005.png           NO OVERTAKING BY TRUCKS  0.7574              
00010_00050_00006.png          END OF SPEED LIMIT 80     0.4545              
00010_00050_00007.png          SPEED LIMIT 120           0.9502              
00010_00050_00008.png           NO TRUCKS                0.6635              
00010_00050_00009.png           NO TRUCKS                0.6981              
00010_00050_00010.png           NO TRUCKS                0.7189              
00010_00050_00011.png           NO OVERTAKING BY TRUCKS  0.8904              
00010_00050_00012.png           NO OVERTAKING BY TRUCKS  0.6148              
00010_00050_00013.png           NO OVERTAKING BY TRUCKS  0.5471              
00010_00050_00014.png           NO TRUCKS                0.7707              
00010_00050_00015.png           NO TRUCKS                0.4879              
00010_00050_00016.png           NO TRUCKS                0.8527              
00010_00050_00017.png           NO TRUCKS                0.5080              
00010_00050_00018.png           NO TRUCKS                0.7043              
00010_00050_00019.png           NO OVERTAKING BY TRUCKS  0.6364              
00010_00050_00020.png           NO TRUCKS                0.9864              
00010_00050_00021.png           NO TRUCKS                0.6453              
00010_00050_00022.png           NO TRUCKS                0.9705              
00010_00050_00023.png           NO TRUCKS                0.6461              
00010_00050_00024.png           NO TRUCKS                0.7270              
00010_00050_00025.png           NO OVERTAKING BY TRUCKS  0.6820              
00010_00050_00026.png           NO OVERTAKING BY TRUCKS  0.9795              
00010_00050_00027.png           NO TRUCKS                0.6138              
00010_00050_00028.png           NO TRUCKS                0.9020              
00010_00050_00029.png           NO TRUCKS                0.9129              
00010_00051_00000.png          SPEED LIMIT 70            0.6796              
00010_00051_00001.png          SPEED LIMIT 70            0.8841              
00010_00051_00002.png           NO OVERTAKING BY TRUCKS  0.6900              
00010_00051_00003.png           NO OVERTAKING BY TRUCKS  0.8885              
00010_00051_00004.png          SPEED LIMIT 70            0.5804              
00010_00051_00005.png          SPEED LIMIT 70            0.8838              
00010_00051_00006.png          SPEED LIMIT 70            0.9270              
00010_00051_00007.png           NO OVERTAKING BY TRUCKS  0.9967              
00010_00051_00008.png           NO OVERTAKING BY TRUCKS  0.9629              
00010_00051_00009.png           NO OVERTAKING BY TRUCKS  0.9988              
00010_00051_00010.png           NO OVERTAKING BY TRUCKS  0.9836              
00010_00051_00011.png           NO OVERTAKING BY TRUCKS  0.9972              
00010_00051_00012.png           NO OVERTAKING BY TRUCKS  0.8768              
00010_00051_00013.png           NO OVERTAKING BY TRUCKS  0.9941              
00010_00051_00014.png           NO OVERTAKING BY TRUCKS  0.9992              
00010_00051_00015.png           NO OVERTAKING BY TRUCKS  0.9963              
00010_00051_00016.png           NO OVERTAKING BY TRUCKS  0.8132              
00010_00051_00017.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00051_00018.png           NO OVERTAKING BY TRUCKS  0.9487              
00010_00051_00019.png           NO OVERTAKING BY TRUCKS  0.5001              
00010_00051_00020.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00051_00021.png           NO OVERTAKING BY TRUCKS  0.9207              
00010_00051_00022.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00051_00023.png           NO OVERTAKING BY TRUCKS  0.9713              
00010_00051_00024.png           NO OVERTAKING BY TRUCKS  0.9989              
00010_00051_00025.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00051_00026.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00051_00027.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00051_00028.png           NO OVERTAKING BY TRUCKS  0.9966              
00010_00051_00029.png           NO OVERTAKING BY TRUCKS  0.9869              
00010_00052_00000.png          SPEED LIMIT 30            0.4411              
00010_00052_00001.png          SPEED LIMIT 80            0.6505              
00010_00052_00002.png          SPEED LIMIT 80            0.9027              
00010_00052_00003.png          SPEED LIMIT 70            0.3768              
00010_00052_00004.png          SPEED LIMIT 80            0.6107              
00010_00052_00005.png          SPEED LIMIT 70            0.4860              
00010_00052_00006.png           NO OVERTAKING BY TRUCKS  0.7130              
00010_00052_00007.png          SPEED LIMIT 70            0.9876              
00010_00052_00008.png          SPEED LIMIT 70            0.9825              
00010_00052_00009.png           NO OVERTAKING BY TRUCKS  0.7860              
00010_00052_00010.png           NO OVERTAKING BY TRUCKS  0.9266              
00010_00052_00011.png          SPEED LIMIT 70            0.5549              
00010_00052_00012.png          SPEED LIMIT 70            0.8000              
00010_00052_00013.png           NO OVERTAKING BY TRUCKS  0.6724              
00010_00052_00014.png           NO OVERTAKING BY TRUCKS  0.9578              
00010_00052_00015.png           NO OVERTAKING BY TRUCKS  0.9937              
00010_00052_00016.png           NO OVERTAKING BY TRUCKS  0.9173              
00010_00052_00017.png           NO OVERTAKING BY TRUCKS  0.9672              
00010_00052_00018.png           NO OVERTAKING BY TRUCKS  0.9122              
00010_00052_00019.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00052_00020.png           NO OVERTAKING BY TRUCKS  0.9977              
00010_00052_00021.png          SPEED LIMIT 70            0.5793              
00010_00052_00022.png           NO OVERTAKING BY TRUCKS  0.9946              
00010_00052_00023.png          SPEED LIMIT 60            0.8138              
00010_00052_00024.png           NO OVERTAKING BY TRUCKS  0.8242              
00010_00052_00025.png           NO OVERTAKING BY TRUCKS  0.9894              
00010_00052_00026.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00052_00027.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00052_00028.png           NO OVERTAKING BY TRUCKS  0.9963              
00010_00052_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00053_00000.png          SPEED LIMIT 30            0.9458              
00010_00053_00001.png          SPEED LIMIT 30            0.7408              
00010_00053_00002.png          SPEED LIMIT 60            0.3569              
00010_00053_00003.png          SPEED LIMIT 30            0.5946              
00010_00053_00004.png          SPEED LIMIT 80            0.9119              
00010_00053_00005.png          SPEED LIMIT 30            0.3554              
00010_00053_00006.png          SPEED LIMIT 60            0.6245              
00010_00053_00007.png          SPEED LIMIT 60            0.7501              
00010_00053_00008.png          SPEED LIMIT 60            0.5890              
00010_00053_00009.png          SPEED LIMIT 70            0.6880              
00010_00053_00010.png           NO OVERTAKING BY TRUCKS  0.8228              
00010_00053_00011.png           NO OVERTAKING BY TRUCKS  0.6387              
00010_00053_00012.png           NO OVERTAKING BY TRUCKS  0.9414              
00010_00053_00013.png           NO OVERTAKING BY TRUCKS  0.9954              
00010_00053_00014.png           NO OVERTAKING BY TRUCKS  0.9994              
00010_00053_00015.png           NO OVERTAKING BY TRUCKS  0.9946              
00010_00053_00016.png           NO OVERTAKING BY TRUCKS  0.9984              
00010_00053_00017.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00053_00018.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00053_00019.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00053_00020.png           NO OVERTAKING BY TRUCKS  0.9919              
00010_00053_00021.png           NO OVERTAKING BY TRUCKS  0.9990              
00010_00053_00022.png           NO OVERTAKING BY TRUCKS  0.9975              
00010_00053_00023.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00053_00024.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00053_00025.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00053_00026.png           NO OVERTAKING BY TRUCKS  0.9994              
00010_00053_00027.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00053_00028.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00053_00029.png           NO OVERTAKING BY TRUCKS  0.9978              
00010_00054_00000.png           TURN LEFT                0.5919              
00010_00054_00001.png          SPEED LIMIT 80            0.5394              
00010_00054_00002.png           NO OVERTAKING BY TRUCKS  0.6435              
00010_00054_00003.png          SPEED LIMIT 60            0.5108              
00010_00054_00004.png          SPEED LIMIT 60            0.9624              
00010_00054_00005.png           NO OVERTAKING BY TRUCKS  0.7837              
00010_00054_00006.png           NO TRUCKS                0.5217              
00010_00054_00007.png           NO OVERTAKING BY TRUCKS  0.8094              
00010_00054_00008.png          SPEED LIMIT 60            0.4270              
00010_00054_00009.png           NO TRUCKS                0.8668              
00010_00054_00010.png           NO OVERTAKING BY TRUCKS  0.5178              
00010_00054_00011.png           NO OVERTAKING BY TRUCKS  0.9957              
00010_00054_00012.png           NO OVERTAKING BY TRUCKS  0.8188              
00010_00054_00013.png           NO OVERTAKING BY TRUCKS  0.6963              
00010_00054_00014.png           NO TRUCKS                0.9597              
00010_00054_00015.png           NO TRUCKS                0.7757              
00010_00054_00016.png           NO OVERTAKING BY TRUCKS  0.7792              
00010_00054_00017.png           NO TRUCKS                0.5766              
00010_00054_00018.png           NO TRUCKS                0.6085              
00010_00054_00019.png           NO OVERTAKING BY TRUCKS  0.9524              
00010_00054_00020.png           NO OVERTAKING BY TRUCKS  0.9955              
00010_00054_00021.png           NO OVERTAKING BY TRUCKS  0.9632              
00010_00054_00022.png           NO OVERTAKING BY TRUCKS  0.9992              
00010_00054_00023.png           NO OVERTAKING BY TRUCKS  0.9433              
00010_00054_00024.png           NO OVERTAKING BY TRUCKS  0.9310              
00010_00054_00025.png           NO OVERTAKING BY TRUCKS  0.5207              
00010_00054_00026.png           NO OVERTAKING BY TRUCKS  0.9934              
00010_00054_00027.png           NO OVERTAKING BY TRUCKS  0.9984              
00010_00054_00028.png           NO OVERTAKING BY TRUCKS  0.6635              
00010_00054_00029.png           NO OVERTAKING BY TRUCKS  0.9975              
00010_00055_00000.png           NO OVERTAKING BY TRUCKS  0.6297              
00010_00055_00001.png           NO OVERTAKING BY TRUCKS  0.5270              
00010_00055_00002.png           NO OVERTAKING BY TRUCKS  0.8356              
00010_00055_00003.png          SPEED LIMIT 80            0.8523              
00010_00055_00004.png           NO OVERTAKING BY TRUCKS  0.9868              
00010_00055_00005.png           NO OVERTAKING BY TRUCKS  0.4855              
00010_00055_00006.png           NO OVERTAKING BY TRUCKS  0.9542              
00010_00055_00007.png           NO OVERTAKING BY TRUCKS  0.9343              
00010_00055_00008.png           NO OVERTAKING BY TRUCKS  0.6631              
00010_00055_00009.png          SPEED LIMIT 80            0.6058              
00010_00055_00010.png           NO OVERTAKING BY TRUCKS  0.9992              
00010_00055_00011.png           NO OVERTAKING BY TRUCKS  0.9828              
00010_00055_00012.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00055_00013.png           NO OVERTAKING BY TRUCKS  0.8590              
00010_00055_00014.png           NO OVERTAKING BY TRUCKS  0.5212              
00010_00055_00015.png           NO OVERTAKING BY TRUCKS  0.8873              
00010_00055_00016.png           NO OVERTAKING BY TRUCKS  0.6889              
00010_00055_00017.png           NO OVERTAKING BY TRUCKS  0.9608              
00010_00055_00018.png           TURN LEFT                0.8053              
00010_00055_00019.png           TURN LEFT                0.5810              
00010_00055_00020.png          SPEED LIMIT 80            0.7266              
00010_00055_00021.png           TURN LEFT                0.9002              
00010_00055_00022.png           TURN LEFT                0.7018              
00010_00055_00023.png           TURN LEFT                0.9886              
00010_00055_00024.png           TURN LEFT                0.9302              
00010_00055_00025.png           TURN LEFT                0.9675              
00010_00055_00026.png           TURN LEFT                0.8579              
00010_00055_00027.png           TURN LEFT                0.9998              
00010_00055_00028.png           TURN LEFT                0.9072              
00010_00055_00029.png           TURN LEFT                0.7525              
00010_00056_00000.png          END OF SPEED LIMIT 80     0.9976              
00010_00056_00001.png          SPEED LIMIT 60            0.8133              
00010_00056_00002.png          END OF SPEED LIMIT 80     0.9595              
00010_00056_00003.png          SPEED LIMIT 60            0.6132              
00010_00056_00004.png          END OF SPEED LIMIT 80     0.9909              
00010_00056_00005.png          SPEED LIMIT 60            0.6389              
00010_00056_00006.png          END OF SPEED LIMIT 80     0.3841              
00010_00056_00007.png          END OF SPEED LIMIT 80     0.7350              
00010_00056_00008.png          END OF SPEED LIMIT 80     0.8886              
00010_00056_00009.png          SPEED LIMIT 60            0.7180              
00010_00056_00010.png          SPEED LIMIT 60            0.4982              
00010_00056_00011.png           NO TRUCKS                0.4514              
00010_00056_00012.png           NO OVERTAKING BY TRUCKS  0.5458              
00010_00056_00013.png           NO TRUCKS                0.8922              
00010_00056_00014.png           NO TRUCKS                0.5612              
00010_00056_00015.png           NO TRUCKS                0.7142              
00010_00056_00016.png          SPEED LIMIT 60            0.7701              
00010_00056_00017.png          SPEED LIMIT 60            0.9752              
00010_00056_00018.png          SPEED LIMIT 60            0.6504              
00010_00056_00019.png           NO TRUCKS                0.9867              
00010_00056_00020.png           NO TRUCKS                0.9550              
00010_00056_00021.png           NO TRUCKS                0.9474              
00010_00056_00022.png           NO TRUCKS                0.7200              
00010_00056_00023.png           NO TRUCKS                0.9643              
00010_00056_00024.png           NO TRUCKS                0.9337              
00010_00056_00025.png           NO TRUCKS                0.9596              
00010_00056_00026.png           NO OVERTAKING BY TRUCKS  0.8235              
00010_00056_00027.png           NO OVERTAKING BY TRUCKS  0.9979              
00010_00056_00028.png           NO OVERTAKING BY TRUCKS  0.9996              
00010_00056_00029.png           NO OVERTAKING BY TRUCKS  0.9977              
00010_00057_00000.png          SPEED LIMIT 50            0.7379              
00010_00057_00001.png          SPEED LIMIT 30            0.6191              
00010_00057_00002.png          NO OVERTAKING             0.9485              
00010_00057_00003.png          SPEED LIMIT 50            0.4492              
00010_00057_00004.png          SPEED LIMIT 70            0.7743              
00010_00057_00005.png          SPEED LIMIT 70            0.5146              
00010_00057_00006.png          NO OVERTAKING             0.9551              
00010_00057_00007.png          NO OVERTAKING             0.6623              
00010_00057_00008.png          SPEED LIMIT 50            0.4163              
00010_00057_00009.png          NO OVERTAKING             0.4932              
00010_00057_00010.png          NO OVERTAKING             0.6378              
00010_00057_00011.png          SPEED LIMIT 30            0.6844              
00010_00057_00012.png          NO OVERTAKING             0.7347              
00010_00057_00013.png          NO OVERTAKING             0.8029              
00010_00057_00014.png          NO OVERTAKING             0.6565              
00010_00057_00015.png           NO TRUCKS                0.9742              
00010_00057_00016.png          NO OVERTAKING             0.8176              
00010_00057_00017.png           NO TRUCKS                0.9227              
