Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/2

Summary Statistics
================================================================================
Total Images Processed: 2250

Class                     Count      Avg Confidence      
00002_00047_00014.png          SPEED LIMIT 50            0.8327              
00002_00047_00015.png          SPEED LIMIT 50            0.9302              
00002_00047_00016.png          SPEED LIMIT 30            0.9887              
00002_00047_00017.png          SPEED LIMIT 30            0.9944              
00002_00047_00018.png          SPEED LIMIT 80            0.5366              
00002_00047_00019.png          SPEED LIMIT 30            0.7885              
00002_00047_00020.png          SPEED LIMIT 50            0.9160              
00002_00047_00021.png          SPEED LIMIT 30            0.9890              
00002_00047_00022.png          SPEED LIMIT 30            1.0000              
00002_00047_00023.png          SPEED LIMIT 50            0.9814              
00002_00047_00024.png          SPEED LIMIT 20            0.9997              
00002_00047_00025.png          SPEED LIMIT 50            0.9997              
00002_00047_00026.png          SPEED LIMIT 50            0.5335              
00002_00047_00027.png          SPEED LIMIT 50            0.9203              
00002_00047_00028.png          SPEED LIMIT 50            0.5401              
00002_00047_00029.png          SPEED LIMIT 50            0.8431              
00002_00048_00000.png          SPEED LIMIT 30            0.9823              
00002_00048_00001.png          SPEED LIMIT 30            0.9609              
00002_00048_00002.png          SPEED LIMIT 30            0.9999              
00002_00048_00003.png          SPEED LIMIT 30            0.9969              
00002_00048_00004.png          SPEED LIMIT 30            0.9998              
00002_00048_00005.png          SPEED LIMIT 30            1.0000              
00002_00048_00006.png          SPEED LIMIT 30            1.0000              
00002_00048_00007.png          SPEED LIMIT 30            0.9995              
00002_00048_00008.png          SPEED LIMIT 30            0.9946              
00002_00048_00009.png          SPEED LIMIT 30            0.9944              
00002_00048_00010.png          SPEED LIMIT 30            0.9955              
00002_00048_00011.png          SPEED LIMIT 30            0.9813              
00002_00048_00012.png          SPEED LIMIT 80            0.7503              
00002_00048_00013.png          SPEED LIMIT 30            0.9864              
00002_00048_00014.png          SPEED LIMIT 30            0.7424              
00002_00048_00015.png          SPEED LIMIT 30            1.0000              
00002_00048_00016.png          SPEED LIMIT 30            0.9728              
00002_00048_00017.png          SPEED LIMIT 30            0.9703              
00002_00048_00018.png          SPEED LIMIT 80            0.8542              
00002_00048_00019.png          SPEED LIMIT 80            0.9276              
00002_00048_00020.png          SPEED LIMIT 30            0.9999              
00002_00048_00021.png          SPEED LIMIT 30            0.9835              
00002_00048_00022.png          SPEED LIMIT 30            0.9997              
00002_00048_00023.png          SPEED LIMIT 30            0.9955              
00002_00048_00024.png          SPEED LIMIT 80            0.9393              
00002_00048_00025.png          SPEED LIMIT 50            0.6804              
00002_00048_00026.png          SPEED LIMIT 30            0.8606              
00002_00048_00027.png          SPEED LIMIT 30            0.8574              
00002_00048_00028.png          SPEED LIMIT 30            0.9992              
00002_00048_00029.png          SPEED LIMIT 30            0.9956              
00002_00049_00000.png          SPEED LIMIT 60            0.6334              
00002_00049_00001.png          SPEED LIMIT 30            0.9338              
00002_00049_00002.png          SPEED LIMIT 80            0.7969              
00002_00049_00003.png          SPEED LIMIT 30            0.9245              
00002_00049_00004.png          SPEED LIMIT 30            0.9998              
00002_00049_00005.png          SPEED LIMIT 30            1.0000              
00002_00049_00006.png          SPEED LIMIT 30            0.8749              
00002_00049_00007.png          SPEED LIMIT 30            0.9558              
00002_00049_00008.png          SPEED LIMIT 30            0.9997              
00002_00049_00009.png          SPEED LIMIT 30            0.9996              
00002_00049_00010.png          SPEED LIMIT 30            1.0000              
00002_00049_00011.png          SPEED LIMIT 30            0.9964              
00002_00049_00012.png          SPEED LIMIT 30            0.9952              
00002_00049_00013.png          SPEED LIMIT 30            0.9989              
00002_00049_00014.png          SPEED LIMIT 30            0.9997              
00002_00049_00015.png          SPEED LIMIT 30            0.9912              
00002_00049_00016.png          SPEED LIMIT 30            0.9982              
00002_00049_00017.png          SPEED LIMIT 30            0.9714              
00002_00049_00018.png          SPEED LIMIT 30            0.9666              
00002_00049_00019.png          SPEED LIMIT 80            0.9670              
00002_00049_00020.png          SPEED LIMIT 50            0.7297              
00002_00049_00021.png          SPEED LIMIT 30            0.9837              
00002_00049_00022.png          SPEED LIMIT 30            0.9577              
00002_00049_00023.png          SPEED LIMIT 30            0.9891              
00002_00049_00024.png          SPEED LIMIT 30            0.9995              
00002_00049_00025.png          SPEED LIMIT 30            0.9999              
00002_00049_00026.png          SPEED LIMIT 30            0.9998              
00002_00049_00027.png          SPEED LIMIT 30            1.0000              
00002_00049_00028.png          SPEED LIMIT 30            0.9949              
00002_00049_00029.png          SPEED LIMIT 30            0.9780              
00002_00050_00000.png          SPEED LIMIT 50            0.4986              
00002_00050_00001.png          SPEED LIMIT 20            0.9730              
00002_00050_00002.png          SPEED LIMIT 20            0.9741              
00002_00050_00003.png          SPEED LIMIT 50            0.9339              
00002_00050_00004.png          END OF SPEED LIMIT 80     0.9598              
00002_00050_00005.png          SPEED LIMIT 60            0.5750              
00002_00050_00006.png          SPEED LIMIT 20            0.8817              
00002_00050_00007.png          SPEED LIMIT 50            0.5274              
00002_00050_00008.png          SPEED LIMIT 60            0.3602              
00002_00050_00009.png          SPEED LIMIT 80            0.8639              
00002_00050_00010.png          SPEED LIMIT 20            0.7056              
00002_00050_00011.png          SPEED LIMIT 60            0.8037              
00002_00050_00012.png          SPEED LIMIT 50            0.8062              
00002_00050_00013.png          SPEED LIMIT 50            0.9870              
00002_00050_00014.png          SPEED LIMIT 20            0.6384              
00002_00050_00015.png          SPEED LIMIT 20            0.8124              
00002_00050_00016.png          SPEED LIMIT 20            0.6385              
00002_00050_00017.png          SPEED LIMIT 50            0.4989              
00002_00050_00018.png          SPEED LIMIT 80            0.5642              
00002_00050_00019.png          SPEED LIMIT 50            0.8989              
00002_00050_00020.png          SPEED LIMIT 20            0.9283              
00002_00050_00021.png          SPEED LIMIT 50            0.7999              
00002_00050_00022.png          SPEED LIMIT 50            0.9681              
00002_00050_00023.png          SPEED LIMIT 50            0.9995              
00002_00050_00024.png          SPEED LIMIT 50            0.9068              
00002_00050_00025.png          SPEED LIMIT 50            0.5664              
00002_00050_00026.png          SPEED LIMIT 50            0.9485              
00002_00050_00027.png          SPEED LIMIT 80            0.9145              
00002_00050_00028.png          SPEED LIMIT 80            0.4493              
00002_00050_00029.png          SPEED LIMIT 80            0.9664              
00002_00051_00000.png          SPEED LIMIT 50            0.9969              
00002_00051_00001.png          SPEED LIMIT 50            0.9774              
00002_00051_00002.png          SPEED LIMIT 70            0.6515              
00002_00051_00003.png           ROUNDABOUT               0.7696              
00002_00051_00004.png          SPEED LIMIT 80            0.5408              
00002_00051_00005.png          SPEED LIMIT 80            0.6959              
00002_00051_00006.png          SPEED LIMIT 80            0.7126              
00002_00051_00007.png          SPEED LIMIT 80            0.8420              
00002_00051_00008.png          SPEED LIMIT 80            0.8804              
00002_00051_00009.png          SPEED LIMIT 50            0.8804              
00002_00051_00010.png          SPEED LIMIT 50            0.5701              
00002_00051_00011.png          SPEED LIMIT 50            0.6355              
00002_00051_00012.png          SPEED LIMIT 50            0.5073              
00002_00051_00013.png          SPEED LIMIT 60            0.8723              
00002_00051_00014.png          SPEED LIMIT 30            0.8107              
00002_00051_00015.png          SPEED LIMIT 50            0.9885              
00002_00051_00016.png          SPEED LIMIT 80            0.9996              
00002_00051_00017.png          SPEED LIMIT 60            0.7804              
00002_00051_00018.png          SPEED LIMIT 60            0.6965              
00002_00051_00019.png          SPEED LIMIT 60            0.5316              
00002_00051_00020.png          SPEED LIMIT 50            0.9419              
00002_00051_00021.png          SPEED LIMIT 50            0.7944              
00002_00051_00022.png          SPEED LIMIT 50            0.9977              
00002_00051_00023.png          SPEED LIMIT 50            0.9986              
00002_00051_00024.png          SPEED LIMIT 50            0.9412              
00002_00051_00025.png          SPEED LIMIT 50            0.9987              
00002_00051_00026.png          SPEED LIMIT 50            0.7692              
00002_00051_00027.png          SPEED LIMIT 50            0.9872              
00002_00051_00028.png          SPEED LIMIT 50            0.9943              
00002_00051_00029.png          SPEED LIMIT 50            0.9998              
00002_00052_00000.png          SPEED LIMIT 70            1.0000              
00002_00052_00001.png          SPEED LIMIT 70            0.9997              
00002_00052_00002.png          SPEED LIMIT 70            0.9941              
00002_00052_00003.png          SPEED LIMIT 70            0.5605              
00002_00052_00004.png          SPEED LIMIT 50            0.5581              
00002_00052_00005.png          SPEED LIMIT 70            0.9733              
00002_00052_00006.png          SPEED LIMIT 70            0.9884              
00002_00052_00007.png          SPEED LIMIT 70            0.9979              
00002_00052_00008.png          SPEED LIMIT 70            0.8559              
00002_00052_00009.png          SPEED LIMIT 50            0.7143              
00002_00052_00010.png          SPEED LIMIT 50            0.9957              
00002_00052_00011.png          SPEED LIMIT 50            0.9960              
00002_00052_00012.png          SPEED LIMIT 50            0.9998              
00002_00052_00013.png          SPEED LIMIT 50            0.9772              
00002_00052_00014.png          SPEED LIMIT 50            0.6519              
00002_00052_00015.png          SPEED LIMIT 50            0.9958              
00002_00052_00016.png          SPEED LIMIT 50            0.5683              
00002_00052_00017.png          SPEED LIMIT 50            0.9876              
00002_00052_00018.png          SPEED LIMIT 50            0.8780              
00002_00052_00019.png          SPEED LIMIT 50            0.9955              
00002_00052_00020.png          SPEED LIMIT 50            0.9977              
00002_00052_00021.png          SPEED LIMIT 50            0.9063              
00002_00052_00022.png          SPEED LIMIT 50            0.9978              
00002_00052_00023.png          SPEED LIMIT 50            0.9998              
00002_00052_00024.png          SPEED LIMIT 50            0.9996              
00002_00052_00025.png          SPEED LIMIT 50            0.9995              
00002_00052_00026.png          SPEED LIMIT 50            0.9999              
00002_00052_00027.png          SPEED LIMIT 50            1.0000              
00002_00052_00028.png          SPEED LIMIT 50            0.9994              
00002_00052_00029.png          SPEED LIMIT 50            0.9995              
00002_00053_00000.png          SPEED LIMIT 30            0.4915              
00002_00053_00001.png          SPEED LIMIT 70            0.9382              
00002_00053_00002.png          SPEED LIMIT 30            0.9509              
00002_00053_00003.png          SPEED LIMIT 60            0.9208              
00002_00053_00004.png          SPEED LIMIT 60            0.7829              
00002_00053_00005.png          SPEED LIMIT 30            0.7749              
00002_00053_00006.png          SPEED LIMIT 60            0.7819              
00002_00053_00007.png          SPEED LIMIT 60            0.8416              
00002_00053_00008.png          SPEED LIMIT 30            0.7733              
00002_00053_00009.png          SPEED LIMIT 60            0.7008              
00002_00053_00010.png          SPEED LIMIT 60            0.5303              
00002_00053_00011.png          SPEED LIMIT 60            0.7658              
00002_00053_00012.png          SPEED LIMIT 50            0.5385              
00002_00053_00013.png          SPEED LIMIT 30            0.9278              
00002_00053_00014.png          SPEED LIMIT 60            0.9679              
00002_00053_00015.png          SPEED LIMIT 30            0.5054              
00002_00053_00016.png          SPEED LIMIT 30            0.8895              
00002_00053_00017.png          SPEED LIMIT 60            0.6035              
00002_00053_00018.png          SPEED LIMIT 30            0.9995              
00002_00053_00019.png          SPEED LIMIT 30            0.9996              
00002_00053_00020.png          SPEED LIMIT 30            0.9997              
00002_00053_00021.png          SPEED LIMIT 30            0.9977              
00002_00053_00022.png          SPEED LIMIT 30            1.0000              
00002_00053_00023.png          SPEED LIMIT 30            1.0000              
00002_00053_00024.png          SPEED LIMIT 30            0.9975              
00002_00053_00025.png          SPEED LIMIT 30            1.0000              
00002_00053_00026.png          SPEED LIMIT 30            0.9973              
00002_00053_00027.png          SPEED LIMIT 30            0.9493              
00002_00053_00028.png          SPEED LIMIT 30            0.9958              
00002_00053_00029.png          SPEED LIMIT 30            0.9118              
00002_00054_00000.png          SPEED LIMIT 30            0.9991              
00002_00054_00001.png          SPEED LIMIT 30            0.9910              
00002_00054_00002.png          SPEED LIMIT 30            0.9989              
00002_00054_00003.png          SPEED LIMIT 30            0.9970              
00002_00054_00004.png          SPEED LIMIT 30            0.9993              
00002_00054_00005.png          SPEED LIMIT 30            0.9205              
00002_00054_00006.png           ROUNDABOUT               0.9916              
00002_00054_00007.png          SPEED LIMIT 30            0.8804              
00002_00054_00008.png          SPEED LIMIT 30            0.9981              
00002_00054_00009.png          SPEED LIMIT 30            0.8875              
00002_00054_00010.png          SPEED LIMIT 80            0.5736              
00002_00054_00011.png          SPEED LIMIT 120           0.9245              
00002_00054_00012.png          SPEED LIMIT 30            0.7272              
00002_00054_00013.png          SPEED LIMIT 70            0.2589              
00002_00054_00014.png          SPEED LIMIT 80            0.7235              
00002_00054_00015.png          SPEED LIMIT 30            0.6191              
00002_00054_00016.png          SPEED LIMIT 50            0.9994              
00002_00054_00017.png          SPEED LIMIT 50            0.9585              
00002_00054_00018.png          SPEED LIMIT 30            0.3635              
00002_00054_00019.png          SPEED LIMIT 80            0.8938              
00002_00054_00020.png          SPEED LIMIT 50            0.4559              
00002_00054_00021.png          SPEED LIMIT 50            0.6491              
00002_00054_00022.png          SPEED LIMIT 80            0.7936              
00002_00054_00023.png          SPEED LIMIT 80            0.8515              
00002_00054_00024.png          SPEED LIMIT 120           0.5332              
00002_00054_00025.png          SPEED LIMIT 50            0.9604              
00002_00054_00026.png          SPEED LIMIT 30            0.7789              
00002_00054_00027.png          SPEED LIMIT 50            0.4366              
00002_00054_00028.png          SPEED LIMIT 120           0.3322              
00002_00054_00029.png          SPEED LIMIT 30            0.5353              
00002_00055_00000.png           ROUNDABOUT               0.4705              
00002_00055_00001.png          SPEED LIMIT 50            0.6998              
00002_00055_00002.png          SPEED LIMIT 60            0.8447              
00002_00055_00003.png          SPEED LIMIT 50            0.9826              
00002_00055_00004.png          SPEED LIMIT 50            0.9748              
00002_00055_00005.png          SPEED LIMIT 50            0.9320              
00002_00055_00006.png          SPEED LIMIT 20            0.9984              
00002_00055_00007.png          SPEED LIMIT 50            0.9999              
00002_00055_00008.png          SPEED LIMIT 20            0.6102              
00002_00055_00009.png          SPEED LIMIT 50            0.9993              
00002_00055_00010.png          SPEED LIMIT 50            0.9913              
00002_00055_00011.png          SPEED LIMIT 50            0.9534              
00002_00055_00012.png          SPEED LIMIT 50            1.0000              
00002_00055_00013.png          SPEED LIMIT 50            0.9989              
00002_00055_00014.png          SPEED LIMIT 50            1.0000              
00002_00055_00015.png          SPEED LIMIT 50            0.9999              
00002_00055_00016.png          SPEED LIMIT 50            0.9422              
00002_00055_00017.png          SPEED LIMIT 50            1.0000              
00002_00055_00018.png          SPEED LIMIT 50            0.9992              
00002_00055_00019.png          SPEED LIMIT 50            0.9897              
00002_00055_00020.png          SPEED LIMIT 50            0.7556              
00002_00055_00021.png          SPEED LIMIT 50            0.9896              
00002_00055_00022.png          SPEED LIMIT 50            0.8320              
00002_00055_00023.png          SPEED LIMIT 50            0.8365              
00002_00055_00024.png          SPEED LIMIT 50            0.9846              
00002_00055_00025.png          END OF SPEED LIMIT 80     0.7124              
00002_00055_00026.png          END OF SPEED LIMIT 80     1.0000              
00002_00055_00027.png          END OF SPEED LIMIT 80     0.9986              
00002_00055_00028.png          END OF SPEED LIMIT 80     0.9980              
00002_00055_00029.png          END OF SPEED LIMIT 80     0.6896              
00002_00056_00000.png          SPEED LIMIT 50            0.9468              
00002_00056_00001.png          SPEED LIMIT 50            0.9923              
00002_00056_00002.png          SPEED LIMIT 50            0.9979              
00002_00056_00003.png          SPEED LIMIT 50            0.9411              
00002_00056_00004.png          SPEED LIMIT 50            0.9996              
00002_00056_00005.png          SPEED LIMIT 50            0.9804              
00002_00056_00006.png          SPEED LIMIT 50            0.9999              
00002_00056_00007.png          SPEED LIMIT 50            0.9884              
00002_00056_00008.png          SPEED LIMIT 50            0.9872              
00002_00056_00009.png          SPEED LIMIT 50            0.9999              
00002_00056_00010.png          SPEED LIMIT 50            0.9998              
00002_00056_00011.png          SPEED LIMIT 50            1.0000              
00002_00056_00012.png          SPEED LIMIT 50            0.9706              
00002_00056_00013.png          SPEED LIMIT 50            0.9978              
00002_00056_00014.png          SPEED LIMIT 50            0.9998              
00002_00056_00015.png          SPEED LIMIT 50            0.9944              
00002_00056_00016.png          SPEED LIMIT 50            0.9999              
00002_00056_00017.png          SPEED LIMIT 50            0.9998              
00002_00056_00018.png          SPEED LIMIT 50            1.0000              
00002_00056_00019.png          SPEED LIMIT 50            1.0000              
00002_00056_00020.png          SPEED LIMIT 50            1.0000              
00002_00056_00021.png          SPEED LIMIT 50            0.9999              
00002_00056_00022.png          SPEED LIMIT 50            1.0000              
00002_00056_00023.png          SPEED LIMIT 50            1.0000              
00002_00056_00024.png          SPEED LIMIT 50            1.0000              
00002_00056_00025.png          SPEED LIMIT 50            1.0000              
00002_00056_00026.png          SPEED LIMIT 50            1.0000              
00002_00056_00027.png          SPEED LIMIT 50            1.0000              
00002_00056_00028.png          SPEED LIMIT 50            1.0000              
00002_00056_00029.png          SPEED LIMIT 50            1.0000              
00002_00057_00000.png          SPEED LIMIT 30            0.4752              
00002_00057_00001.png          SPEED LIMIT 30            0.7891              
00002_00057_00002.png          SPEED LIMIT 30            0.9995              
00002_00057_00003.png          SPEED LIMIT 50            0.6219              
00002_00057_00004.png          SPEED LIMIT 20            0.7766              
00002_00057_00005.png          SPEED LIMIT 30            0.8666              
00002_00057_00006.png          SPEED LIMIT 30            0.8967              
00002_00057_00007.png          SPEED LIMIT 50            0.5677              
00002_00057_00008.png          SPEED LIMIT 30            0.4964              
00002_00057_00009.png          SPEED LIMIT 20            0.9784              
00002_00057_00010.png          SPEED LIMIT 30            0.6330              
00002_00057_00011.png          SPEED LIMIT 100           0.9802              
00002_00057_00012.png          SPEED LIMIT 100           0.9989              
00002_00057_00013.png          SPEED LIMIT 20            0.3786              
00002_00057_00014.png          SPEED LIMIT 100           0.9995              
00002_00057_00015.png          SPEED LIMIT 100           0.9929              
00002_00057_00016.png          SPEED LIMIT 100           0.9964              
00002_00057_00017.png          SPEED LIMIT 30            0.9100              
00002_00057_00018.png          SPEED LIMIT 100           0.5175              
00002_00057_00019.png          SPEED LIMIT 30            0.8641              
00002_00057_00020.png          SPEED LIMIT 30            0.9642              
00002_00057_00021.png          SPEED LIMIT 30            0.8136              
00002_00057_00022.png          SPEED LIMIT 80            0.6110              
00002_00057_00023.png          SPEED LIMIT 50            0.5044              
00002_00057_00024.png          SPEED LIMIT 30            0.7306              
00002_00057_00025.png          SPEED LIMIT 30            0.5539              
00002_00057_00026.png          SPEED LIMIT 70            0.6929              
00002_00057_00027.png          SPEED LIMIT 70            0.9308              
00002_00057_00028.png          END OF SPEED LIMIT 80     0.6940              
00002_00057_00029.png          SPEED LIMIT 70            1.0000              
00002_00058_00000.png          SPEED LIMIT 60            0.9998              
00002_00058_00001.png          SPEED LIMIT 60            0.8726              
00002_00058_00002.png          SPEED LIMIT 60            0.9392              
00002_00058_00003.png          SPEED LIMIT 60            0.9993              
00002_00058_00004.png          SPEED LIMIT 60            0.9997              
00002_00058_00005.png          SPEED LIMIT 60            0.9975              
00002_00058_00006.png          SPEED LIMIT 60            0.9107              
00002_00058_00007.png          SPEED LIMIT 60            0.6495              
00002_00058_00008.png          SPEED LIMIT 30            0.5550              
00002_00058_00009.png          SPEED LIMIT 60            0.9612              
00002_00058_00010.png          SPEED LIMIT 60            0.9975              
00002_00058_00011.png          SPEED LIMIT 60            0.9999              
00002_00058_00012.png          SPEED LIMIT 60            0.9748              
00002_00058_00013.png          SPEED LIMIT 60            0.9567              
00002_00058_00014.png          SPEED LIMIT 60            0.9970              
00002_00058_00015.png          SPEED LIMIT 60            0.9863              
00002_00058_00016.png          SPEED LIMIT 20            0.5701              
00002_00058_00017.png          SPEED LIMIT 80            0.6232              
00002_00058_00018.png          SPEED LIMIT 80            0.9965              
00002_00058_00019.png          SPEED LIMIT 80            0.8488              
00002_00058_00020.png          SPEED LIMIT 80            0.7718              
00002_00058_00021.png          SPEED LIMIT 80            0.9706              
00002_00058_00022.png          SPEED LIMIT 80            0.9071              
00002_00058_00023.png          SPEED LIMIT 80            0.6730              
00002_00058_00024.png          SPEED LIMIT 50            0.4864              
00002_00058_00025.png          SPEED LIMIT 50            0.7691              
00002_00058_00026.png          SPEED LIMIT 30            0.6003              
00002_00058_00027.png          SPEED LIMIT 30            0.9654              
00002_00058_00028.png          SPEED LIMIT 30            0.9968              
00002_00058_00029.png          SPEED LIMIT 30            0.8636              
00002_00059_00000.png          SPEED LIMIT 20            0.9945              
00002_00059_00001.png          SPEED LIMIT 20            0.9737              
00002_00059_00002.png          SPEED LIMIT 20            0.9998              
00002_00059_00003.png          SPEED LIMIT 20            0.9438              
00002_00059_00004.png          SPEED LIMIT 50            0.5101              
00002_00059_00005.png          SPEED LIMIT 50            0.5887              
00002_00059_00006.png          SPEED LIMIT 50            0.7999              
00002_00059_00007.png          SPEED LIMIT 50            0.9933              
00002_00059_00008.png          SPEED LIMIT 50            0.9975              
00002_00059_00009.png          SPEED LIMIT 50            0.7167              
00002_00059_00010.png          SPEED LIMIT 50            0.6866              
00002_00059_00011.png          SPEED LIMIT 50            0.6805              
00002_00059_00012.png          SPEED LIMIT 50            0.9551              
00002_00059_00013.png          SPEED LIMIT 50            0.9910              
00002_00059_00014.png          SPEED LIMIT 20            0.4816              
00002_00059_00015.png          SPEED LIMIT 50            0.7806              
00002_00059_00016.png          SPEED LIMIT 50            0.8367              
00002_00059_00017.png          SPEED LIMIT 50            0.9976              
00002_00059_00018.png          SPEED LIMIT 50            0.9834              
00002_00059_00019.png          SPEED LIMIT 50            0.9902              
00002_00059_00020.png          SPEED LIMIT 50            0.7357              
00002_00059_00021.png          SPEED LIMIT 50            0.9383              
00002_00059_00022.png          SPEED LIMIT 70            0.4476              
00002_00059_00023.png          SPEED LIMIT 80            0.7564              
00002_00059_00024.png          SPEED LIMIT 60            0.8954              
00002_00059_00025.png          SPEED LIMIT 50            0.9643              
00002_00059_00026.png          SPEED LIMIT 70            0.9643              
00002_00059_00027.png          SPEED LIMIT 70            0.4612              
00002_00059_00028.png          SPEED LIMIT 50            0.9965              
00002_00059_00029.png          SPEED LIMIT 70            0.7827              
00002_00060_00000.png          SPEED LIMIT 30            0.9950              
00002_00060_00001.png          SPEED LIMIT 50            0.8308              
00002_00060_00002.png          SPEED LIMIT 50            0.9553              
00002_00060_00003.png          SPEED LIMIT 50            0.9994              
00002_00060_00004.png          SPEED LIMIT 50            0.9980              
00002_00060_00005.png          SPEED LIMIT 50            1.0000              
00002_00060_00006.png          SPEED LIMIT 50            1.0000              
00002_00060_00007.png          SPEED LIMIT 50            0.9995              
00002_00060_00008.png          SPEED LIMIT 50            1.0000              
00002_00060_00009.png          SPEED LIMIT 50            1.0000              
00002_00060_00010.png          SPEED LIMIT 50            1.0000              
00002_00060_00011.png          SPEED LIMIT 50            1.0000              
00002_00060_00012.png          SPEED LIMIT 50            1.0000              
00002_00060_00013.png          SPEED LIMIT 50            1.0000              
00002_00060_00014.png          SPEED LIMIT 50            1.0000              
00002_00060_00015.png          SPEED LIMIT 50            1.0000              
00002_00060_00016.png          SPEED LIMIT 50            1.0000              
00002_00060_00017.png          SPEED LIMIT 50            0.9999              
00002_00060_00018.png          SPEED LIMIT 50            1.0000              
00002_00060_00019.png          SPEED LIMIT 50            1.0000              
00002_00060_00020.png          SPEED LIMIT 50            0.9999              
00002_00060_00021.png          SPEED LIMIT 50            1.0000              
00002_00060_00022.png          SPEED LIMIT 50            0.9999              
00002_00060_00023.png          SPEED LIMIT 50            1.0000              
00002_00060_00024.png          SPEED LIMIT 50            1.0000              
00002_00060_00025.png          SPEED LIMIT 50            0.9999              
00002_00060_00026.png          SPEED LIMIT 50            0.9999              
00002_00060_00027.png          SPEED LIMIT 50            1.0000              
00002_00060_00028.png          SPEED LIMIT 50            1.0000              
00002_00060_00029.png          SPEED LIMIT 50            1.0000              
00002_00061_00000.png          SPEED LIMIT 30            0.9683              
00002_00061_00001.png          SPEED LIMIT 20            0.8835              
00002_00061_00002.png          SPEED LIMIT 20            0.9703              
00002_00061_00003.png          SPEED LIMIT 30            0.6823              
00002_00061_00004.png          SPEED LIMIT 20            0.9978              
00002_00061_00005.png          SPEED LIMIT 50            0.6340              
00002_00061_00006.png          SPEED LIMIT 50            0.5481              
00002_00061_00007.png          SPEED LIMIT 50            0.9086              
00002_00061_00008.png          SPEED LIMIT 50            0.9735              
00002_00061_00009.png          SPEED LIMIT 50            0.8760              
00002_00061_00010.png          SPEED LIMIT 50            0.9462              
00002_00061_00011.png          SPEED LIMIT 50            0.9945              
00002_00061_00012.png          SPEED LIMIT 50            0.9300              
00002_00061_00013.png          SPEED LIMIT 50            0.8154              
00002_00061_00014.png          SPEED LIMIT 50            0.9640              
00002_00061_00015.png          SPEED LIMIT 50            0.6866              
00002_00061_00016.png          SPEED LIMIT 50            0.9634              
00002_00061_00017.png          SPEED LIMIT 50            0.9771              
00002_00061_00018.png          SPEED LIMIT 50            0.9740              
00002_00061_00019.png          SPEED LIMIT 50            0.9914              
00002_00061_00020.png          SPEED LIMIT 50            0.9647              
00002_00061_00021.png          SPEED LIMIT 50            0.9734              
00002_00061_00022.png          SPEED LIMIT 50            0.9926              
00002_00061_00023.png          SPEED LIMIT 50            0.9550              
00002_00061_00024.png          SPEED LIMIT 60            0.8746              
00002_00061_00025.png          SPEED LIMIT 50            0.9702              
00002_00061_00026.png          SPEED LIMIT 50            0.9989              
00002_00061_00027.png          SPEED LIMIT 50            0.9474              
00002_00061_00028.png          SPEED LIMIT 50            0.6735              
00002_00061_00029.png          SPEED LIMIT 60            0.7388              
00002_00062_00000.png          SPEED LIMIT 80            0.8822              
00002_00062_00001.png          SPEED LIMIT 80            0.6660              
00002_00062_00002.png          SPEED LIMIT 80            0.6982              
00002_00062_00003.png          SPEED LIMIT 80            0.9907              
00002_00062_00004.png          SPEED LIMIT 80            0.9352              
00002_00062_00005.png          SPEED LIMIT 80            0.8578              
00002_00062_00006.png          SPEED LIMIT 60            0.8529              
00002_00062_00007.png          SPEED LIMIT 80            0.6357              
00002_00062_00008.png          SPEED LIMIT 50            0.8487              
00002_00062_00009.png          SPEED LIMIT 50            0.9597              
00002_00062_00010.png          SPEED LIMIT 50            0.9749              
00002_00062_00011.png          SPEED LIMIT 50            0.9932              
00002_00062_00012.png          SPEED LIMIT 50            0.9511              
00002_00062_00013.png          SPEED LIMIT 80            0.4022              
00002_00062_00014.png          SPEED LIMIT 50            0.9389              
00002_00062_00015.png          SPEED LIMIT 50            0.9971              
00002_00062_00016.png          SPEED LIMIT 50            0.9997              
00002_00062_00017.png          SPEED LIMIT 50            1.0000              
00002_00062_00018.png          SPEED LIMIT 50            0.9958              
00002_00062_00019.png          SPEED LIMIT 70            0.5634              
00002_00062_00020.png          SPEED LIMIT 50            0.9712              
00002_00062_00021.png          SPEED LIMIT 50            0.9363              
00002_00062_00022.png          SPEED LIMIT 70            0.6756              
00002_00062_00023.png          SPEED LIMIT 30            0.9494              
00002_00062_00024.png          SPEED LIMIT 30            0.9820              
00002_00062_00025.png          SPEED LIMIT 30            0.9807              
00002_00062_00026.png          SPEED LIMIT 50            0.8673              
00002_00062_00027.png          SPEED LIMIT 60            0.6742              
00002_00062_00028.png          SPEED LIMIT 50            0.7105              
00002_00062_00029.png          SPEED LIMIT 50            0.6868              
00002_00063_00000.png          SPEED LIMIT 30            0.8855              
00002_00063_00001.png          SPEED LIMIT 60            0.9741              
00002_00063_00002.png          SPEED LIMIT 30            0.9989              
00002_00063_00003.png          SPEED LIMIT 30            0.9516              
00002_00063_00004.png          SPEED LIMIT 30            0.5270              
00002_00063_00005.png          SPEED LIMIT 60            0.9994              
00002_00063_00006.png          SPEED LIMIT 60            0.9858              
00002_00063_00007.png          SPEED LIMIT 30            0.9813              
00002_00063_00008.png          SPEED LIMIT 30            0.9185              
00002_00063_00009.png          SPEED LIMIT 30            0.9999              
00002_00063_00010.png          SPEED LIMIT 30            0.9965              
00002_00063_00011.png          SPEED LIMIT 30            0.9992              
00002_00063_00012.png          SPEED LIMIT 30            0.9545              
